credit_score,country,age_group_gender,balance_per_age,balance_per_tenure,salary_per_products,active_member,churn
-0.7193988990544679,2,4,0.4361446695917577,-0.49264457186814037,0.6228284423488555,0,0
0.553254513397631,2,9,-0.7478691030201078,-0.39665784542322335,-0.5063373660164128,0,1
1.0085126446813086,0,6,-1.0800712112144562,0.0793292207104615,0.2070850741394361,1,0
0.3049318963338068,1,5,0.5226410289534305,-0.6816598177974096,-0.4638345344052781,1,0
0.04626250355898996,0,5,-0.24712767254714915,-0.6015436711652344,-1.3343168417839624,0,0
0.4083996534437335,2,4,0.0369194100486246,3.1137183385211844,-0.11059013798742852,1,0
0.4601335319986969,2,6,0.16641427963736793,-0.46543343055427433,2.2796084280903695,1,0
0.5118674105536603,2,7,0.3845793117439695,0.02898013765738417,2.211294501702341,0,1
1.2671820374561256,0,8,-0.9037046670798249,-0.20131630141804208,1.3331386749291034,1,0
1.0188594203923014,0,6,-0.1860137131911536,1.4386723576828657,-0.05659071438956566,1,0
-0.40899562772468767,0,7,-0.6289875476118747,-0.36141218419442905,0.05689959147290324,0,1
-0.46072950627965104,1,7,-0.6289875476118747,-0.6282386554884071,0.32933214972167396,1,0
-0.99876184325127,0,2,1.5534873459390643,-0.725266463231672,0.3355110372390618,0,0
-0.8642537590083653,0,5,-0.04985416062538435,-0.5615320376649124,-1.1597004047841446,1,0
-0.9470279646963067,1,2,1.3592940109464906,-0.012268999205404401,0.2146879968866202,0,1
-0.5848908148115631,2,6,-0.2783201267395905,0.4752166101605019,-1.0313841306250575,1,0
-1.4229796474019698,0,5,-0.04985416062538435,-0.47576638617756234,-0.3773604609177236,0,0
0.01522217642601194,2,3,1.6266696952776176,1.481387569972212,2.0084915608289013,1,0
0.3049318963338068,2,7,-0.7094134862018046,-0.632253815352492,0.3043451627467263,1,1
1.3809965702770448,1,4,0.3089355471372896,-0.725266463231672,0.12094746331274588,0,0
1.6707062901848397,1,7,-0.520765652063894,-0.6282386554884071,-1.0067219202446296,0,1
1.3809965702770448,1,7,-0.2718552923035392,-0.6282386554884071,-0.3893766826490354,0,0
-0.8332134318753873,0,1,1.192380739000295,-0.49846916248641915,-0.05577150513049853,0,0
0.6360287190855723,0,7,-1.0984641423910695,0.5983723965328305,0.33633648973905295,0,0
0.5636012891086236,1,4,0.11285658784214354,-0.39892382789001135,0.06436766021613248,1,0
0.3152786720447995,1,5,0.4126481970374374,0.03882752274653835,-0.8620514924938706,1,0
-0.3158746463257536,0,6,-0.8271132862112661,2.7627030662017544,0.19757767476090166,0,0
0.6256819433745797,0,8,-0.9037046670798249,-0.36141218419442905,1.6346493679052798,1,0
-0.38830207630270236,0,3,2.338452967931942,-0.45826120929891007,1.0428352717602307,0,0
-0.38830207630270236,2,3,2.3526761007594534,3.5414523868730434,0.7461641470484891,0,1
0.32562544775579216,1,4,0.03236848073689491,-0.36141218419442905,-0.01605767331483086,1,0
2.063883767202561,1,4,0.3790596560110103,-0.06212646479133269,-0.8807689208832443,1,0
-0.5124633848346144,0,7,-0.3386361205319271,1.23954664356944,0.10735247002658699,1,0
-0.5745440391005705,1,4,0.11928955874844771,-0.6282386554884071,0.4860244341288863,0,1
0.25319801777884343,1,4,-1.6365385581227196,-0.6198614983012464,-0.9120106747652698,1,0
-0.6159311419445411,1,4,0.5230519856408206,-0.6282386554884071,1.2863414540609748,1,0
-0.5021166091236218,0,2,1.5102606586401373,-0.5919970076791851,-0.6277119246670797,0,0
-0.99876184325127,1,5,0.2113236413489148,-0.6282386554884071,0.6198265000129555,1,0
-1.1332699274941749,0,4,-0.07956232616425671,-0.6864243525267899,-0.0223549903100509,1,0
-1.4954070773789185,0,4,0.2113236413489148,-0.5615320376649124,-0.32261434570537034,0,0
1.691399841606825,2,6,-1.0265399754268496,-0.7366744619401492,-0.40741206097994553,0,0
0.33597222346678485,0,4,0.36633855647693697,-0.6683614539846124,-1.1957388886928815,0,0
-1.7126893673097645,2,8,-0.42508481597623904,-0.43927108191740166,-0.9443351026733481,0,0
0.47048030770968957,2,5,0.5873849850613526,-0.6185210614183313,-1.110352483824119,0,0
-0.4400359548576657,0,5,0.6408160268177624,-0.6282386554884071,-0.19742526290010132,0,0
1.4637707759649863,0,8,-0.8194580837763202,-0.6816039497472026,-0.5002268179746756,1,1
0.36701255059976284,1,2,1.9683379455396564,-0.36141218419442905,0.09167127377326419,0,0
1.443077224543001,2,6,-1.1420559300981032,0.5582275554056252,2.371808610053544,0,0
0.035915727847997285,0,3,0.04615381805653791,-0.3845885144637321,1.2810921370922157,1,0
-2.054132965772523,0,4,0.8590918248352954,0.025784918022662983,-1.3550614024763747,1,0
0.7084561490625211,1,4,-0.1277492945475441,3.6409848852152433,1.0020173467996483,0,0
0.584294840530609,0,7,-0.2718552923035392,-0.36141218419442905,-1.0409643357977498,0,0
0.5015206348426676,0,7,-0.7747558150846643,0.43906722968750544,0.5963707399119731,0,0
2.063883767202561,1,4,0.6408160268177624,0.43906722968750544,-1.1669404511588635,1,0
1.8362547015607225,1,2,1.3887869442859453,-0.5617671646285656,0.0891479478915712,0,0
2.063883767202561,2,4,0.7435030871560006,-0.3388961709948605,-0.45383603209068885,1,0
0.6360287190855723,1,6,-0.2898341915284068,1.641269986566328,0.40349724150351896,1,0
-0.1710197863718562,0,6,0.10486459520166123,-0.5608847958831118,-0.3379734867768838,0,0
0.8222706818834405,2,6,0.09494689393115072,-0.28659320622851864,1.6859238569645396,0,0
0.35666577488877016,2,6,-0.7019839018739428,-0.7266920312249309,0.4358569197103521,1,0
1.6396659630518617,1,4,0.3089355471372896,-0.6816039497472026,0.9476373736550127,1,0
0.584294840530609,1,5,-1.5300302388656783,-0.5940485754626105,-1.0897386469916657,0,1
-0.026164926417958756,1,4,0.4126481970374374,-0.6282386554884071,1.1322015986431464,0,0
1.1326739532132206,1,9,-1.0884559462541774,1.23954664356944,-1.1941797113095494,1,0
1.598278860207891,2,5,-0.0836539884675464,-0.10320847843363132,-1.11513336562387,1,0
-0.6780117962104972,0,5,-0.20164980621728512,-0.5615320376649124,-1.412212029893147,0,0
-0.5745440391005705,1,5,0.0572608227018133,-0.4893673192939474,1.9910344987072592,1,0
-0.21240688921582687,0,6,-0.4022369093208678,-0.47576638617756234,0.1274352471810729,0,0
-0.2434472163488049,2,2,1.3875777140867225,-0.22981173229434182,-0.6610438195605441,0,0
-0.20206011350483422,2,5,-0.0013924330862597198,0.46527832259702084,-1.2129531367675168,1,0
1.2982223645891036,2,4,-0.3095174032567426,-0.41189642197346127,0.29157744690790555,1,0
0.2635447934898361,1,5,0.03236848073689491,-0.20131630141804208,-1.4047965004235385,1,0
1.1119804017912354,1,7,-0.8736503377943177,-0.5373515887383353,-0.25176114915882847,0,0
-0.13997945923887817,0,4,0.6527888731811612,4.13859928391315,-0.71885546211636,1,0
2.063883767202561,0,2,2.466158665060367,-0.5615320376649124,-1.1347478997090685,0,0
-0.5124633848346144,1,7,-0.520765652063894,-0.20131630141804208,-0.8727955338246259,0,0
0.8740045604384039,0,6,-0.7349625239563957,-0.3471606881110832,1.4232515013267886,0,0
-0.3779553005917097,2,4,-0.16929808081580336,-0.6636139165729144,-0.9442974511280843,1,0
0.2221576906458654,2,3,4.208954816926655,0.5001103552864425,0.1451011216991525,1,0
-0.0882455806839148,0,4,0.5693673251299161,-0.6386829438923961,-0.2446839072974311,0,0
-0.18136656208284888,2,3,1.3571911134739856,4.3919432574969886,2.2792215392528123,0,0
1.2257949346121548,1,4,-0.20164980621728512,-0.6816039497472026,-0.5185226355019699,1,0
1.505157878808957,1,6,-0.6131296620014923,-0.683076357420484,-1.0796916394975913,0,0
0.6670690462185503,0,2,2.522155482675414,-0.4644180668153978,-0.8103977025360224,0,0
0.4601335319986969,0,7,-0.36711864308220304,-0.553446700420378,-0.5444205593526351,0,0
0.9981658689703159,0,3,1.3709530821148042,-0.20131630141804208,-1.0314856553274652,1,0
-0.6883585719214899,2,9,-1.700729331021919,0.3881937056858449,1.2194071878672537,0,1
-1.8058103487086987,0,6,-0.2718552923035392,-0.47576638617756234,-0.9985287390888722,1,0
2.063883767202561,0,5,-1.1525593300100654,-0.764823708843539,2.155273996942643,1,0
-1.2574312360260869,0,4,0.5328427093469457,0.3917169864656959,0.01095567756427248,0,0
-0.6883585719214899,1,9,-1.1535886006071696,1.23954664356944,1.0670169767058642,1,1
-0.6676650204995045,2,4,-1.0124823096246554,-0.8640763759851952,-1.1464555132390222,0,0
0.24285124206785078,2,4,1.097213380821908,0.8793615699582072,1.9400965683587235,0,1
-1.0194553946732554,0,6,-0.1006224544617703,-0.6260509889309918,-0.46450294538356973,0,1
-0.5124633848346144,2,5,0.1591261831747893,-0.5886319996694984,0.03440327342712365,1,0
-1.1332699274941749,0,2,1.0082491076800986,-0.5231333736880069,0.22012249798616632,0,0
0.9671255418373379,2,7,-1.134976821319551,-0.03820622912370928,2.3596275667618425,0,0
-0.5745440391005705,1,3,1.008342319204186,-0.7934457054101416,-1.0794805219045054,0,0
0.7601900276174844,2,4,-0.14177559401574177,-0.47012149739284037,-0.2722494488237825,0,0
-1.2160441331821163,1,9,-0.9037046670798249,-0.5615320376649124,2.2936482282798862,1,1
-0.336568197747739,0,4,1.1440970969417983,1.0848297505605178,-0.4625481386253874,1,0
-1.319511890292043,2,5,0.3622315249168941,1.721747632346901,0.8451733036130564,1,1
-0.0882455806839148,2,5,0.9428269368182343,-0.2951907770026587,-1.424085713631675,0,0
-0.6883585719214899,0,4,0.11928955874844771,-0.6816039497472026,0.4125427371035501,0,0
-1.3402054417140283,0,4,-0.34897157264564277,-0.4228544150061667,1.1870328140317845,1,1
0.11868993353593868,0,5,1.2272700970014594,0.1759694586820704,-0.10142093016724504,0,1
1.1119804017912354,0,5,1.133273148023768,1.9268711463553956,-0.2686758177189802,1,0
0.6877625976405357,0,4,-0.6659988538642871,-0.6736520305364839,2.198784007389582,0,0
-0.40899562772468767,0,6,-0.2718552923035392,1.23954664356944,-0.4503082167692815,1,0
1.1947546074791768,2,6,-0.627627719444561,-0.5201473629542491,-1.0827101024094743,1,0
-0.15032623494987085,0,5,0.2113236413489148,0.03882752274653835,-1.0053929423599761,1,0
1.691399841606825,0,7,-0.7281909518641905,-0.5615320376649124,-0.1590601632237027,1,0
1.1326739532132206,1,2,1.5934896588239886,1.664345815797442,-1.2788360411896647,0,0
-0.4503827305686584,2,4,-1.0305036366858429,-0.033460250281879975,-0.2639920423280599,1,0
0.7705368033284771,1,5,-0.0011264300779396874,-0.2118921954617423,1.084570857086756,0,1
-0.5228101605456071,0,4,0.5138881486948873,1.6969065891478055,0.2680700119820459,1,0
0.05660927926998263,2,2,1.0054061792850446,-0.21103533827851045,0.10954471203959577,1,0
-0.10893913210590014,1,4,0.6866370945587505,1.593898569059588,-0.9596110645657839,0,0
-2.1886410500154274,0,2,0.6122847256691901,-0.6059352145199635,-0.10472658216162439,0,0
-1.0504957218062334,0,5,-0.42972549267749954,-0.6841525276495227,1.5891947319853565,0,0
-0.29518109490376826,0,4,-0.1277492945475441,-0.36141218419442905,-0.42391169809345275,0,0
0.6670690462185503,0,4,0.33160153176238555,-0.16544885287511948,0.44313106378550104,0,0
0.0669560549809753,0,7,-0.8731810318580506,-0.5215974531793128,-0.1240825500227156,1,0
0.5429077376866382,0,4,0.03236848073689491,0.43906722968750544,-0.390340542997815,0,0
1.567238533074913,0,4,0.3089355471372896,-0.6282386554884071,-0.054980246380797855,0,0
1.474117551675979,1,5,0.03236848073689491,3.6409848852152433,1.426884299145577,0,0
-0.99876184325127,0,5,0.06360715127113363,-0.4879757708616041,-0.5201404033001258,0,1
-1.2160441331821163,1,4,0.24381137740862147,1.5491382013885617,0.03386731520627746,1,0
0.07730283069196799,0,4,1.4088112290915986,-0.3867904886925418,0.3882424105803637,1,0
0.6463754947965651,2,6,-0.3950673814700744,-0.015205478429697938,-0.596682248876744,1,0
0.6256819433745797,1,4,-0.04985416062538435,0.43906722968750544,-0.6286603209883402,0,1
0.19111736351288738,0,2,2.760392382876834,2.0011964934363466,-0.7140582518403467,0,1
-2.1886410500154274,0,7,-0.46287952188706744,-0.6282386554884071,0.5796444251280006,1,0
1.1637142803461988,1,5,-0.04985416062538435,-0.47576638617756234,0.0026407372021901914,1,0
0.48082708342068226,2,13,-1.6751993406694468,-0.07908382074203192,-1.2773145153515961,1,0
0.5325609619756456,1,5,-2.637450343604902,-1.0983785400106798,-0.909987480506506,0,0
0.36701255059976284,1,6,-0.7195724700829992,-0.6471474700533381,2.309013708642184,1,0
-0.22275366492681956,1,4,1.0964989769513003,2.0795348016846043,-0.029377771900620388,1,0
1.7845208230057592,0,4,-0.1277492945475441,1.23954664356944,0.06890025312683586,0,0
0.33597222346678485,2,5,-0.5110584493120474,-0.522663381377786,2.0718262624555215,1,0
-0.9884150675402774,0,4,0.07684192644172898,-0.6610464309915589,-0.2789500791826821,0,0
-0.036511702128951426,2,6,-1.0582867212322593,-0.40875220765095666,-0.73258434890787,0,1
0.6567222705075577,0,9,-1.4274224311568835,-0.4540516579212184,-1.3977364194705266,0,1
2.063883767202561,1,5,-0.20164980621728512,-0.725266463231672,-0.06147408139032803,1,0
0.6463754947965651,0,9,-1.1535886006071696,0.03882752274653835,-0.8330427057656495,1,0
-2.054132965772523,0,4,0.43050445119950054,-0.5961180278352791,0.466844237512266,1,0
0.33597222346678485,1,3,0.7434517568772687,-0.722966706353418,2.1759491135860105,0,0
-0.7607860018984386,0,3,3.3357240381402944,2.455715143878828,0.9362837038605101,0,0
-1.0194553946732554,0,4,0.89304781009149,-0.22052717572963645,-1.2254743886646366,1,0
1.2257949346121548,2,5,1.3801658348421135,-0.4158801933536552,-0.918362355981457,0,0
0.4187464291547262,0,4,-0.1277492945475441,-0.5615320376649124,-0.6513421113144879,0,0
1.7327869444507957,0,7,-0.7747558150846643,0.43906722968750544,2.258779247470974,1,1
0.9153916632823745,0,6,-0.3386361205319271,-0.36141218419442905,-0.05328909648932183,0,0
-0.11928590781689281,0,9,-0.9017882562200656,-0.5015555201507944,-0.9249592524911607,1,0
0.004875400715019266,0,11,-1.324937583597349,3.6409848852152433,0.3940322961632667,1,0
1.3292626917220816,0,3,1.2024599155077946,3.6409848852152433,-0.3604205312442954,1,0
2.063883767202561,2,5,0.7198668992552671,-0.48719607004357024,0.7388691601536406,0,0
1.8466014772717152,0,4,-0.1277492945475441,-0.6816039497472026,-1.1420370275624347,0,0
-0.7400924504764532,2,4,-0.3404938958455981,0.04774760774745295,-1.2547011125260297,1,0
-1.4540199745349478,0,4,-0.05900328675529381,-0.7477915983156171,-0.5491642698564243,1,0
-1.2367376846041016,0,2,0.6012837707858787,-0.01376529307518734,0.01671886128599332,0,0
-0.23310044063781224,2,5,-0.6924795351335284,-0.2472575729867539,-0.22339695304352816,0,0
-0.18136656208284888,1,4,1.6549826908446594,-0.07084735788344533,-0.7205191417477711,1,0
0.6567222705075577,1,6,0.05472182707487143,-0.48992404045103943,-0.09164276623233694,1,0
-0.4814230577016364,1,2,1.9401416438510286,-0.6626166678689688,-1.2956724291136175,1,0
-0.21240688921582687,1,4,0.11928955874844771,1.23954664356944,0.3591871357197253,0,0
2.063883767202561,1,5,-0.31852451689463057,-0.4301347620461705,1.6796030077535302,1,0
1.4223836731210155,2,9,-1.5072906585491248,-0.7445657238381074,2.0254097832338864,1,1
1.5258514302309423,0,5,-0.25033271720267275,-0.26637500658166424,0.1683362552708724,1,0
1.2361417103231473,2,6,-0.7603605539764374,-0.27404904837049643,-0.9326713839295817,0,1
-0.84356020758638,2,2,3.331060305629857,-0.4667092981140585,-1.0089966370710732,1,0
-2.333495909969325,1,3,4.037474635742655,-0.3119992349809537,-0.12549217777345695,1,1
-1.0711892732282189,1,5,0.5230519856408206,-0.6816039497472026,-0.4815565020418117,0,0
0.7705368033284771,2,6,-0.635433723792334,-0.6412532482586855,1.8969707573532508,0,1
-1.4954070773789185,0,4,-0.04985416062538435,-0.36141218419442905,-0.21021958455024364,1,0
-0.19171333779384153,0,5,0.03236848073689491,-0.5615320376649124,-0.9307583588606589,1,0
-0.3158746463257536,0,2,1.9683379455396564,3.6409848852152433,-0.8092336742782387,0,0
0.12903670924693136,2,4,0.720743249181922,-0.5801992126706679,-0.5293098032200299,0,1
0.5118674105536603,1,7,-1.8857629661822224,-0.783954324599746,-0.998977964285807,1,0
0.47048030770968957,2,4,0.4128047161083142,-0.3470806475964394,-1.281241129693246,1,0
1.2051013831901694,1,4,0.5230519856408206,-0.47576638617756234,0.44411230915900696,1,0
-0.9263344132743214,0,8,-0.5169181955613129,-0.3966165369601937,-0.15620786657025415,0,1
-3.1095040882937757,2,4,-0.43847653468291004,3.2359419219897725,-0.24807955801097398,0,1
0.5739480648196164,0,8,-1.0222466206322187,-0.6912032350050755,2.142367008806291,1,0
-1.9299716572406107,1,5,-0.9670091839406194,-0.6542326396152156,1.6127484629439128,1,0
-1.5471409559338818,0,5,-0.11370265821274732,-0.08232799505632829,-1.2575961513673415,0,0
0.9774723175483306,1,5,0.11928955874844771,-0.6282386554884071,-0.31551626102427344,1,0
-0.6573182447885119,0,5,0.4171627927876259,1.5432900909967382,-1.0060477142580957,0,0
0.17042381209090204,0,7,-0.7281909518641905,0.43906722968750544,-0.007894587781988255,1,0
0.8946981118603892,0,4,0.03236848073689491,-0.6816039497472026,2.1890866213872426,1,1
-1.7126893673097645,1,5,0.6408160268177624,-0.5615320376649124,0.6214850890017671,0,0
-0.6262779176555339,1,5,-1.4205561222087535,1.4169042576327087,-0.24888109409573383,1,1
-1.3712457688470063,2,5,0.6891911698336963,-0.5310465056610153,2.2679577721276134,1,0
-0.7193988990544679,1,3,0.7667017260069079,-0.6282386554884071,-0.9863852512925744,0,0
1.3913433459880375,2,5,0.7737718615664717,-0.24929594858950532,0.18909743258912814,1,0
1.536198205941935,0,9,-0.17663364748095647,0.1302847833769525,0.2759752996896644,1,0
0.49117385913167494,1,4,-0.7248761185411836,-0.8157278541888565,0.5861481532731485,1,0
0.8222706818834405,0,7,0.7247249354110684,0.18106827992994134,1.0283415399306208,0,0
0.9257384389933673,2,5,-0.2416745354050073,-0.2878443688655069,0.3811178161378057,0,1
1.3913433459880375,0,7,-0.6370249505502723,-0.6728195204411291,-0.7855276082411408,1,1
-1.2781247874480723,1,3,-2.1351808162804082,-0.7910948679225294,0.43708991176787904,0,1
-1.1022296003611969,0,3,0.7263915166111383,1.2139142699174486,1.717798003127219,1,0
0.5636012891086236,0,10,-1.2144502612320969,-0.20131630141804208,0.4022893184595479,1,0
0.3463189991777775,0,4,0.2113236413489148,-0.6816039497472026,-0.808478050026734,1,0
-0.11928590781689281,1,3,0.18355471957172134,-0.7262013177283058,1.988378335868679,1,0
-0.8849473104303507,2,5,0.8056617218705692,0.9575580038178474,0.2882933100822483,1,0
-1.7540764701537352,0,6,0.6312239250304459,-0.4593205681253867,-0.17701274657497662,0,1
0.8326174575944332,1,2,0.5342123900545767,-0.7301668093104687,0.44495601113246774,0,0
-0.4503827305686584,0,6,-0.4944398563318015,-0.5413935393051987,0.7364414038830128,1,0
1.1326739532132206,0,5,0.4126481970374374,-0.5615320376649124,-0.4174448530946856,1,0
-0.9470279646963067,0,13,-1.4452898454594985,-0.6816039497472026,0.9274882260470134,1,0
0.6670690462185503,0,5,-0.6495947511827909,-0.3079616762413275,-0.12732384861064944,1,0
0.05660927926998263,0,4,-0.5274821366472323,-0.7264446327500904,-1.228976750773047,1,0
0.01522217642601194,2,4,0.5386908163284159,-0.5199701559457465,1.6083082699988827,0,0
-0.27448754348178295,1,4,0.3089355471372896,-0.47576638617756234,-0.699998089080432,0,0
-0.1710197863718562,1,4,-0.8267790406638964,-0.013053850460703221,-1.1300742095534866,0,0
2.063883767202561,1,9,-0.8194580837763202,-0.725266463231672,-1.1111861966121017,1,0
0.08764960640296066,2,5,-0.561057364526826,0.9322006286865423,-1.0385385005243293,0,0
-1.2574312360260869,1,4,-0.5091215200659157,-0.5221678897512492,0.7312533667251674,1,0
-0.812519880453402,1,4,-0.11758350058549041,-0.5065655811627199,0.8698619597217053,1,0
-0.10893913210590014,2,4,0.0741017001538485,-0.6344423780875819,-1.4017478298305701,1,1
1.2361417103231473,1,8,-1.9609301989179349,-0.9088926517839394,0.3436756595696703,0,1
-0.026164926417958756,1,4,0.11928955874844771,-0.5615320376649124,-0.6818959560965672,1,0
-0.7400924504764532,0,4,0.5230519856408206,-0.6816039497472026,1.2358320981893955,1,0
-0.6366246933665265,2,5,0.5531821926721522,-0.5993814493741895,-0.12582873648418183,0,0
-1.2470844603150943,1,5,0.03236848073689491,0.43906722968750544,-1.29387341522895,1,0
1.8672950286937005,0,4,0.6408160268177624,0.43906722968750544,-1.4023273466630923,1,0
1.443077224543001,2,2,1.0804940589587781,-0.6237594871091325,1.6469679545970257,1,0
0.05660927926998263,0,4,0.11928955874844771,-0.47576638617756234,-1.421010101052874,0,0
-0.905640861852336,1,4,0.4126481970374374,-0.47576638617756234,-1.2458650056215979,1,0
0.17042381209090204,1,4,0.91651909690214,-0.3224825599938323,-0.6441514345679976,1,0
-0.38830207630270236,1,4,0.14305938808250962,-0.6395479501695127,1.2427876448777082,0,0
-2.2921088071253544,0,10,-1.1845266114248407,-0.5615320376649124,0.13697828105780357,1,0
0.1497302606689167,0,3,2.6988934931477226,-0.5860863763703437,0.7767008949554232,1,0
0.8326174575944332,0,4,0.3089355471372896,-0.20131630141804208,-0.7154293635970809,1,0
-0.6883585719214899,0,5,-0.04985416062538435,1.23954664356944,0.2971133766599988,1,0
-0.1710197863718562,2,5,-0.7458068566761021,-0.81990164762191,2.330295860403069,0,0
-1.6816490401767865,0,4,0.2113236413489148,0.03882752274653835,-0.22524610495530734,1,0
-1.1953505817601309,1,7,-0.8592430976523506,-0.584225627635733,0.705132991397893,0,0
1.2982223645891036,0,3,2.604928138157191,-0.2693101231705869,-0.3228409273259754,1,0
2.063883767202561,1,5,-0.1277492945475441,0.03882752274653835,0.2874814966624293,1,0
0.2325044663568581,1,5,-0.04985416062538435,3.6409848852152433,-0.6442953172588268,0,0
2.063883767202561,2,7,-0.42540667327992265,-0.3118556739970858,2.2673351769327166,1,1
-0.2434472163488049,1,5,0.6408160268177624,-0.47576638617756234,0.7432974429159855,1,0
-0.8332134318753873,0,5,0.3089355471372896,-0.6282386554884071,0.959082098717143,1,0
1.505157878808957,1,10,-1.3752340512412322,-0.36141218419442905,-0.9082407177458779,1,0
1.2671820374561256,1,5,0.3089355471372896,-0.725266463231672,0.46305507052080086,1,0
1.0498997475252794,1,4,0.03236848073689491,0.43906722968750544,-0.9975688167843677,1,0
-0.26414076777079026,1,11,-1.58512507988057,0.9936765246074437,2.067402013787312,1,0
-1.1953505817601309,2,2,3.1531638771886463,-0.6213485743435203,0.8473595905347225,1,0
1.4016901216990303,0,3,0.7667017260069079,-0.20131630141804208,-0.4423818941422428,0,0
-0.3158746463257536,0,11,-1.3752340512412322,0.03882752274653835,-1.0175866642332456,1,0
-0.4710762819906437,1,7,-0.7281909518641905,-0.47576638617756234,-1.0504716391264242,1,0
0.20146413922388007,1,5,0.4126481970374374,0.03882752274653835,-0.9917591449302292,0,0
-0.3469149734587316,1,6,-1.4844119169579486,1.6477771716250478,0.8858788502370097,1,0
-0.5745440391005705,0,6,-0.3386361205319271,-0.6816039497472026,-1.377962282534019,0,0
0.3773593263107555,2,3,-0.522218432693502,-0.5291546690238456,0.9109253881253848,0,1
1.1016336260802426,2,4,0.19267862765785476,-0.5599912219745288,-0.8304296693143742,1,0
0.9878190932593233,1,4,0.34606880083389785,0.3588665195073126,1.9229255427212535,1,0
-1.5264474045118965,1,2,1.3709530821148042,-0.5615320376649124,2.2691966232266223,1,0
-1.1125763760721894,2,6,-1.088782161679339,0.8600288466542796,-0.795378097720905,0,1
-2.302455582836347,2,7,-0.056898250302331366,0.13309403654286578,-0.7352990061114133,0,1
1.215448158901162,0,3,0.551635575180919,-0.06859663826872842,-0.9462727165065249,1,0
-0.336568197747739,0,8,-1.0541449944075119,-0.5615320376649124,1.3002291112716708,1,1
-0.6159311419445411,0,5,0.5230519856408206,-0.5615320376649124,-0.9667596714734339,1,0
0.07730283069196799,0,5,0.2905260630386965,-0.31760766515857924,1.5684254864788298,0,1
-0.26414076777079026,0,4,-0.2543278806726949,-0.7268656069246773,-0.5784615903651867,0,1
0.6877625976405357,0,4,0.7488142732370038,0.8160924058116885,2.005781033769354,0,1
0.17042381209090204,0,6,-0.4701239772597868,-0.6173813015386505,0.32840507646941497,1,0
1.5879320844968983,0,2,1.5534873459390643,0.03882752274653835,0.22826262760238114,0,0
0.4394399805767116,0,4,0.5230519856408206,1.23954664356944,0.31543315862745464,1,0
0.8119239061724478,2,4,0.8716147301237943,-0.4810226026253392,0.26605824765666586,0,0
-1.7230361430207572,2,8,-0.735494325635021,0.1845936380607744,-0.4756459778342883,0,1
-0.19171333779384153,1,7,-0.5025918255538762,-0.062358874277093385,1.290556314033585,0,0
-1.1850038060491381,2,2,0.6602709772789077,-0.6330589940167465,-0.2763220589531896,0,0
-0.8021731047424093,0,3,1.5282740852593504,-0.12701796657944323,1.4426597203119194,0,1
0.04626250355898996,1,9,-1.0541449944075119,-0.36141218419442905,-1.0339538485893074,1,0
0.16007703637990936,2,12,-1.711864448853778,-0.6353607742888142,-0.548304239406701,1,0
0.7808835790394698,2,4,0.38296530195588224,-0.4179506643630594,-1.4093033519716633,0,0
-1.319511890292043,0,4,-0.20164980621728512,0.03882752274653835,-1.3706678719383325,0,0
0.8015771304614552,2,5,1.1555999010760634,-0.5590771799085886,0.20491050530073449,0,0
0.522214186264653,0,4,1.7624977675333817,0.4077513306218231,-0.9959207932801963,0,0
-1.3712457688470063,0,4,-0.8223525824013291,-0.250550942445691,1.6825905426103749,1,0
0.9153916632823745,0,4,-0.4173680061078562,-0.6360723504950013,0.11849982472102215,1,0
-1.2367376846041016,2,5,0.4408939610077167,-0.5754933892682407,0.8412610007006012,0,1
-2.054132965772523,1,6,-1.163062385272371,-0.27101011098956423,-0.09638445968905819,0,0
0.3463189991777775,0,6,-0.002729498545485781,-0.3141297769309646,2.091194716798461,0,0
0.8015771304614552,2,4,0.5562513082651587,-0.2905903081522222,1.661440555457355,0,0
1.3706497945660523,1,4,-0.20164980621728512,-0.6816039497472026,-0.05453275008134957,0,0
0.8636577847274112,0,2,2.3927386840439127,-0.2931699353109302,0.9063101923347664,0,1
-0.026164926417958756,2,4,-0.4552790079861267,-0.20965264411339876,-0.022806520703634706,1,0
0.3877061020217482,0,8,-0.9037046670798249,1.23954664356944,0.21710393902442307,1,0
0.3049318963338068,1,4,0.11928955874844771,-0.6816039497472026,-0.05432825992862886,0,0
-1.3919393202689916,0,7,-0.6130545393366874,0.344671866693606,-0.09666204378551808,1,0
0.3049318963338068,0,5,0.048119776490468474,-0.7108145492320311,0.1356547139819507,0,1
-0.4814230577016364,0,8,-0.5190172532255609,-0.5186308490259862,2.2338085889722885,0,1
-0.27448754348178295,2,2,0.19441586903993746,-0.7824886633074678,-1.3923368164869137,1,0
-0.2848343191927756,0,2,2.2053954310257087,-0.725266463231672,-0.13042625910049288,1,0
-0.27448754348178295,1,8,0.11523370003192523,0.0030094162991296546,0.22036060559001536,1,0
-0.8849473104303507,2,9,-1.2941431543468414,-0.07089919146422073,-0.5652211811468814,1,1
-0.8849473104303507,0,8,-1.035806426959183,-0.20962308694910348,-0.20464014421140417,1,1
0.615335167663587,0,8,-0.11354820246624737,-0.18206733629500801,1.7732493164143848,1,1
-0.05720525355093678,0,6,-0.4022369093208678,-0.47576638617756234,1.4425123798261172,0,0
0.584294840530609,0,4,0.7752651060386799,-0.5532543895975461,-0.3923548046195644,0,0
0.04626250355898996,1,5,0.4303195403437711,1.5536755767861108,0.21704967085331595,0,0
